,Index_Name,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
745,NYA,2018-02-28,12852.110352,12873.849609,12650.80957,12652.549805,12652.549805,4230660000.0,4230660000.0,-199.56055,-1.5530000000000002,12725.73633,"February 28, 18",-0.01553
746,NYA,2018-02-27,12986.94043,13018.150391,12819.219727,12819.219727,12819.219727,3745080000.0,3745080000.0,-167.7207,-1.291,12885.52995,"February 27, 18",-0.01291
747,NYA,2018-02-26,12922.160156,13005.509766,12881.980469,12999.620117,12999.620117,3424650000.0,3424650000.0,77.45996,0.599,12962.37012,"February 26, 18",0.00599
748,NYA,2018-02-23,12766.129883,12885.129883,12755.339844,12884.110352,12884.110352,3189190000.0,3189190000.0,117.98047,0.924,12841.52669,"February 23, 18",0.00924
749,NYA,2018-02-22,12732.820313,12828.0,12687.240234,12711.75,12711.75,3701270000.0,3701270000.0,-21.07031,-0.165,12742.33008,"February 22, 18",-0.00165
750,NYA,2018-02-21,12777.360352,12896.929688,12695.30957,12695.530273,12695.530273,3779400000.0,3779400000.0,-81.83008,-0.64,12762.58984,"February 21, 18",-0.0064
751,NYA,2018-02-20,12817.139648,12855.719727,12730.009766,12763.339844,12763.339844,3627610000.0,3627610000.0,-53.7998,-0.42,12783.02311,"February 20, 18",-0.0042
752,NYA,2018-02-16,12826.900391,12961.120117,12826.900391,12874.360352,12874.360352,3637460000.0,3637460000.0,47.45996,0.37,12887.46029,"February 16, 18",0.0037
753,NYA,2018-02-15,12817.179688,12857.719727,12695.240234,12856.870117,12856.870117,3684910000.0,3684910000.0,39.69043,0.31,12803.27669,"February 15, 18",0.0031
754,NYA,2018-02-14,12515.490234,12761.429688,12504.240234,12746.719727,12746.719727,4003740000.0,4003740000.0,231.22949,1.848,12670.79655,"February 14, 18",0.01848
755,NYA,2018-02-13,12512.299805,12599.719727,12481.980469,12574.370117,12574.370117,3472870000.0,3472870000.0,62.07031,0.496,12552.02344,"February 13, 18",0.00496
756,NYA,2018-02-12,12496.349609,12627.410156,12416.910156,12560.120117,12560.120117,4055790000.0,4055790000.0,63.77051,0.51,12534.813479999999,"February 12, 18",0.0051
757,NYA,2018-02-09,12364.30957,12484.610352,12048.660156,12405.820313,12405.820313,5680070000.0,5680070000.0,41.51074,0.336,12313.030270000001,"February 09, 18",0.00336
758,NYA,2018-02-08,12701.879883,12701.879883,12270.650391,12270.650391,12270.650391,5305440000.0,5305440000.0,-431.22949,-3.395,12414.39355,"February 08, 18",-0.03395
759,NYA,2018-02-07,12696.950195,12866.580078,12685.429688,12687.179688,12687.179688,4626570000.0,4626570000.0,-9.77051,-0.077,12746.39648,"February 07, 18",-0.0007700000000000001
760,NYA,2018-02-06,12386.839844,12779.150391,12337.759766,12745.450195,12745.450195,5891660000.0,5891660000.0,358.61035,2.895,12620.78678,"February 06, 18",0.02895
761,NYA,2018-02-05,12974.19043,13050.160156,12518.209961,12572.929688,12572.929688,5283460000.0,5283460000.0,-401.26074,-3.093,12713.7666,"February 05, 18",-0.030930000000000003
762,NYA,2018-02-02,13294.349609,13294.349609,13075.879883,13085.349609,13085.349609,4301130000.0,4301130000.0,-209.0,-1.5719999999999998,13151.8597,"February 02, 18",-0.015719999999999998
763,NYA,2018-02-01,13338.990234,13414.780273,13324.320313,13381.969727,13381.969727,3938450000.0,3938450000.0,42.97949,0.322,13373.6901,"February 01, 18",0.00322
764,NYA,2018-01-31,13416.830078,13443.25,13320.370117,13367.959961,13367.959961,4261280000.0,4261280000.0,-48.87012,-0.364,13377.19336,"January 31, 18",-0.00364
765,NYA,2018-01-30,13441.240234,13458.540038999998,13369.419922,13375.509766,13375.509766,3990650000.0,3990650000.0,-65.73047,-0.489,13401.156579999999,"January 30, 18",-0.00489
766,NYA,2018-01-29,13592.799805,13605.910156,13520.679688,13524.650391,13524.650391,3573830000.0,3573830000.0,-68.14941,-0.501,13550.41341,"January 29, 18",-0.0050100000000000006
767,NYA,2018-01-26,13547.280272999998,13637.019531,13539.200195,13637.019531,13637.019531,3443230000.0,3443230000.0,89.73926,0.662,13604.41309,"January 26, 18",0.00662
768,NYA,2018-01-25,13548.870116999999,13555.509766,13479.570313,13512.660156,13512.660156,3835150000.0,3835150000.0,-36.20996,-0.267,13515.91341,"January 25, 18",-0.00267
769,NYA,2018-01-24,13520.070313,13556.379883000001,13452.75,13507.660156,13507.660156,4014070000.0,4014070000.0,-12.41016,-0.092,13505.59668,"January 24, 18",-0.0009199999999999999
770,NYA,2018-01-23,13461.870116999999,13482.419922,13434.94043,13474.110352000002,13474.110352000002,3519650000.0,3519650000.0,12.24023,0.091,13463.823569999999,"January 23, 18",0.00091
771,NYA,2018-01-22,13388.320313,13470.400391,13381.330078,13470.370116999999,13470.370116999999,3471780000.0,3471780000.0,82.0498,0.613,13440.7002,"January 22, 18",0.00613
772,NYA,2018-01-19,13342.959961,13384.459961,13331.700195,13384.459961,13384.459961,3639430000.0,3639430000.0,41.5,0.311,13366.873370000001,"January 19, 18",0.0031100000000000004
773,NYA,2018-01-18,13341.759766,13353.139648,13299.929688,13315.910156,13315.910156,3681470000.0,3681470000.0,-25.84961,-0.19399999999999998,13322.99316,"January 18, 18",-0.0019399999999999999
774,NYA,2018-01-17,13282.480469,13376.799805,13255.379883,13352.389648,13352.389648,3778050000.0,3778050000.0,69.90918,0.526,13328.18978,"January 17, 18",0.00526
775,NYA,2018-01-16,13343.820313,13371.969727,13215.259766,13246.860352,13246.860352,4325970000.0,4325970000.0,-96.95996,-0.727,13278.02995,"January 16, 18",-0.00727
776,NYA,2018-01-12,13240.959961,13299.19043,13237.549805,13294.320313,13294.320313,3573970000.0,3573970000.0,53.36035,0.40299999999999997,13277.02018,"January 12, 18",0.00403
777,NYA,2018-01-11,13106.599609,13210.769531,13106.599609,13210.769531,13210.769531,3641320000.0,3641320000.0,104.16992,0.795,13176.04622,"January 11, 18",0.00795
778,NYA,2018-01-10,13108.230469,13131.110352,13070.839844,13106.599609,13106.599609,3576350000.0,3576350000.0,-1.63086,-0.012,13102.84994,"January 10, 18",-0.00011999999999999999
779,NYA,2018-01-09,13123.830078,13156.879883,13110.900391,13120.839844,13120.839844,3453480000.0,3453480000.0,-2.99023,-0.023,13129.54004,"January 09, 18",-0.00022999999999999998
780,NYA,2018-01-08,13096.650391,13117.240234,13065.240234,13114.349609,13114.349609,3242650000.0,3242650000.0,17.69922,0.135,13098.94336,"January 08, 18",0.00135
781,NYA,2018-01-05,13066.370117,13104.519531,13039.080078,13103.230469,13103.230469,3236620000.0,3236620000.0,36.86035,0.282,13082.27669,"January 05, 18",0.00282
782,NYA,2018-01-04,12999.530273,13045.160156,12999.530273,13028.459961,13028.459961,3695260000.0,3695260000.0,28.92969,0.223,13024.38346,"January 04, 18",0.00223
783,NYA,2018-01-03,12910.629883,12963.389648,12906.990234,12957.280273,12957.280273,3538660000.0,3538660000.0,46.65039,0.361,12942.553390000001,"January 03, 18",0.00361
784,NYA,2018-01-02,12860.929688,12902.719727,12842.269531,12902.719727,12902.719727,3357250000.0,3357250000.0,41.79004,0.325,12882.56966,"January 02, 18",0.00325
785,NYA,2017-12-29,12878.349609,12886.110352,12808.820313,12808.839844,12808.839844,2443490000.0,2443490000.0,-69.50977,-0.54,12834.59017,"December 29, 17",-0.0054
786,NYA,2017-12-28,12839.540039,12853.919922,12823.55957,12853.089844,12853.089844,2153330000.0,2153330000.0,13.54981,0.106,12843.52311,"December 28, 17",0.00106
787,NYA,2017-12-27,12808.900391,12834.549805,12808.360352,12821.990234,12821.990234,2202080000.0,2202080000.0,13.08984,0.102,12821.63346,"December 27, 17",0.0010199999999999999
788,NYA,2017-12-26,12794.129883,12819.570313,12794.129883,12808.900391,12808.900391,1968780000.0,1968780000.0,14.77051,0.115,12807.53353,"December 26, 17",0.00115
789,NYA,2017-12-22,12803.980469,12807.5,12773.820313,12797.44043,12797.44043,2399830000.0,2399830000.0,-6.54004,-0.051,12792.92025,"December 22, 17",-0.0005099999999999999
790,NYA,2017-12-21,12771.209961,12826.030273,12770.860352,12800.209961,12800.209961,3273390000.0,3273390000.0,29.0,0.22699999999999998,12799.03353,"December 21, 17",0.00227
791,NYA,2017-12-20,12782.55957,12791.660156,12741.870117,12747.549805,12747.549805,3241030000.0,3241030000.0,-35.00976,-0.27399999999999997,12760.36003,"December 20, 17",-0.00274
792,NYA,2017-12-19,12803.179688,12807.129883,12747.259766,12747.540039,12747.540039,3368590000.0,3368590000.0,-55.63965,-0.435,12767.3099,"December 19, 17",-0.00435
793,NYA,2017-12-18,12760.530273,12812.110352,12760.530273,12785.820313,12785.820313,3724660000.0,3724660000.0,25.29004,0.198,12786.15365,"December 18, 17",0.00198
794,NYA,2017-12-15,12650.080078,12723.589844,12650.080078,12699.679688,12699.679688,5723920000.0,5723920000.0,49.59961,0.392,12691.11654,"December 15, 17",0.00392
795,NYA,2017-12-14,12706.780273,12713.820313,12629.070313,12629.070313,12629.070313,3430030000.0,3430030000.0,-77.70996,-0.612,12657.32031,"December 14, 17",-0.0061200000000000004
796,NYA,2017-12-13,12709.05957,12739.799805,12699.480469,12699.480469,12699.480469,3542370000.0,3542370000.0,-9.5791,-0.075,12712.92025,"December 13, 17",-0.00075
797,NYA,2017-12-12,12680.700195,12717.080078,12674.889648,12697.780273,12697.780273,3555680000.0,3555680000.0,17.08008,0.135,12696.58333,"December 12, 17",0.00135
798,NYA,2017-12-11,12653.099609,12669.290039,12651.150391,12668.219727,12668.219727,3091950000.0,3091950000.0,15.12012,0.11900000000000001,12662.88672,"December 11, 17",0.00119
799,NYA,2017-12-08,12605.0,12643.120117,12587.610352,12643.05957,12643.05957,3106150000.0,3106150000.0,38.05957,0.302,12624.59668,"December 08, 17",0.00302
800,NYA,2017-12-07,12517.669922,12581.429688,12512.030273,12568.980469,12568.980469,3292400000.0,3292400000.0,51.31055,0.41,12554.14681,"December 07, 17",0.0041
801,NYA,2017-12-06,12550.169922,12565.599609,12524.429688,12532.429688,12532.429688,3229000000.0,3229000000.0,-17.74023,-0.141,12540.81966,"December 06, 17",-0.00141
802,NYA,2017-12-05,12635.719727,12640.379883,12559.490234,12567.160156,12567.160156,3539040000.0,3539040000.0,-68.55957,-0.5429999999999999,12589.01009,"December 05, 17",-0.00543
803,NYA,2017-12-04,12685.780273,12724.5,12632.879883,12634.889648,12634.889648,4023150000.0,4023150000.0,-50.89063,-0.401,12664.08984,"December 04, 17",-0.0040100000000000005
804,NYA,2017-12-01,12636.730469,12649.280273,12463.830078,12614.55957,12614.55957,3942320000.0,3942320000.0,-22.1709,-0.175,12575.88997,"December 01, 17",-0.00175
805,NYA,2017-11-30,12596.349609,12673.700195,12584.94043,12627.799805,12627.799805,4938490000.0,4938490000.0,31.4502,0.25,12628.813479999999,"November 30, 17",0.0025
806,NYA,2017-11-29,12529.549805,12579.799805,12529.549805,12561.320313,12561.320313,4078280000.0,4078280000.0,31.77051,0.254,12556.88997,"November 29, 17",0.0025399999999999997
807,NYA,2017-11-28,12412.150391,12523.639648,12409.620117,12520.230469,12520.230469,3488420000.0,3488420000.0,108.08008,0.871,12484.49674,"November 28, 17",0.008709999999999999
808,NYA,2017-11-27,12421.30957,12427.30957,12390.299805,12390.780273,12390.780273,3006860000.0,3006860000.0,-30.5293,-0.24600000000000002,12402.79655,"November 27, 17",-0.00246
809,NYA,2017-11-24,12423.700195,12431.69043,12419.400391,12421.929688,12421.929688,1349780000.0,1349780000.0,-1.77051,-0.013999999999999999,12424.34017,"November 24, 17",-0.00014
810,NYA,2017-11-22,12406.139648,12416.75,12380.290039,12390.820313,12390.820313,2762950000.0,2762950000.0,-15.31934,-0.12300000000000001,12395.95345,"November 22, 17",-0.00123
811,NYA,2017-11-21,12352.570313,12397.320313,12352.570313,12385.889648,12385.889648,3332720000.0,3332720000.0,33.31934,0.27,12378.593420000001,"November 21, 17",0.0027
812,NYA,2017-11-20,12306.660156,12331.089844,12294.959961,12320.769531,12320.769531,3003540000.0,3003540000.0,14.10938,0.115,12315.60645,"November 20, 17",0.00115
813,NYA,2017-11-17,12281.280273,12314.69043,12277.30957,12302.889648,12302.889648,3300160000.0,3300160000.0,21.60938,0.17600000000000002,12298.29655,"November 17, 17",0.00176
814,NYA,2017-11-16,12258.780273,12321.900391,12258.780273,12303.280273,12303.280273,3312710000.0,3312710000.0,44.5,0.363,12294.65365,"November 16, 17",0.0036299999999999995
815,NYA,2017-11-15,12222.089844,12250.919922,12178.889648,12220.339844,12220.339844,3558890000.0,3558890000.0,-1.75,-0.013999999999999999,12216.71647,"November 15, 17",-0.00014
816,NYA,2017-11-14,12316.830078,12316.830078,12238.080078,12280.110352,12280.110352,3641760000.0,3641760000.0,-36.71973,-0.298,12278.34017,"November 14, 17",-0.00298
817,NYA,2017-11-13,12281.19043,12328.160156,12272.209961,12316.820313,12316.820313,3402930000.0,3402930000.0,35.62988,0.29,12305.730140000001,"November 13, 17",0.0029
818,NYA,2017-11-10,12324.379883,12332.240234,12303.860352,12322.599609,12322.599609,3486910000.0,3486910000.0,-1.78027,-0.013999999999999999,12319.56673,"November 10, 17",-0.00014
819,NYA,2017-11-09,12326.320313,12350.700195,12268.070313,12339.660156,12339.660156,3831610000.0,3831610000.0,13.33984,0.10800000000000001,12319.47689,"November 09, 17",0.00108
820,NYA,2017-11-08,12361.230469,12390.530273,12344.150391,12384.719727,12384.719727,3899360000.0,3899360000.0,23.48926,0.19,12373.13346,"November 08, 17",0.0019
821,NYA,2017-11-07,12398.790039,12415.959961,12344.639648,12371.25,12371.25,3809650000.0,3809650000.0,-27.54004,-0.222,12377.2832,"November 07, 17",-0.0022199999999999998
822,NYA,2017-11-06,12373.070313,12410.660156,12365.509766,12400.929688,12400.929688,3539080000.0,3539080000.0,27.85938,0.225,12392.36654,"November 06, 17",0.00225
823,NYA,2017-11-03,12361.019531,12376.230469,12340.889648,12373.05957,12373.05957,3567710000.0,3567710000.0,12.04004,0.09699999999999999,12363.39323,"November 03, 17",0.0009699999999999999
824,NYA,2017-11-02,12359.290039,12377.089844,12316.769531,12372.959961,12372.959961,4048270000.0,4048270000.0,13.66992,0.111,12355.60645,"November 02, 17",0.0011099999999999999
825,NYA,2017-11-01,12383.870117,12414.599609,12352.099609,12362.879883,12362.879883,3813180000.0,3813180000.0,-20.99023,-0.16899999999999998,12376.52637,"November 01, 17",-0.0016899999999999999
826,NYA,2017-10-31,12333.820313,12358.759766,12322.450195,12341.009766,12341.009766,3827230000.0,3827230000.0,7.18945,0.057999999999999996,12340.73991,"October 31, 17",0.00058
827,NYA,2017-10-30,12349.360352,12354.55957,12308.839844,12319.469727,12319.469727,3658870000.0,3658870000.0,-29.89063,-0.242,12327.62305,"October 30, 17",-0.00242
828,NYA,2017-10-27,12339.650391,12366.700195,12308.360352,12366.429688,12366.429688,3887110000.0,3887110000.0,26.7793,0.217,12347.16341,"October 27, 17",0.00217
829,NYA,2017-10-26,12362.839844,12380.280273,12350.5,12352.429688,12352.429688,3869050000.0,3869050000.0,-10.41016,-0.084,12361.06999,"October 26, 17",-0.00084
830,NYA,2017-10-25,12406.200195,12406.200195,12280.30957,12336.580078,12336.580078,3874510000.0,3874510000.0,-69.62012,-0.561,12341.02995,"October 25, 17",-0.00561
831,NYA,2017-10-24,12405.969727,12419.509766,12397.259766,12404.990234,12404.990234,3427330000.0,3427330000.0,-0.97949,-0.008,12407.25326,"October 24, 17",-8e-05
832,NYA,2017-10-23,12436.759766,12443.799805,12383.360352,12384.419922,12384.419922,3211710000.0,3211710000.0,-52.33984,-0.42100000000000004,12403.86003,"October 23, 17",-0.00421
833,NYA,2017-10-20,12407.980469,12430.650391,12401.639648,12430.519531,12430.519531,3384650000.0,3384650000.0,22.53906,0.182,12420.936520000001,"October 20, 17",0.00182
834,NYA,2017-10-19,12336.150391,12381.519531,12322.129883,12380.320313,12380.320313,2990710000.0,2990710000.0,44.16992,0.358,12361.32324,"October 19, 17",0.00358
835,NYA,2017-10-18,12371.299805,12382.589844,12358.099609,12371.019531,12371.019531,2998090000.0,2998090000.0,-0.28027,-0.002,12370.56966,"October 18, 17",-2e-05
836,NYA,2017-10-17,12355.219727,12357.639648,12332.25,12349.969727,12349.969727,2889390000.0,2889390000.0,-5.25,-0.042,12346.61979,"October 17, 17",-0.00042
837,NYA,2017-10-16,12365.990234,12377.25,12343.179688,12359.519531,12359.519531,2916020000.0,2916020000.0,-6.4707,-0.052000000000000005,12359.98307,"October 16, 17",-0.0005200000000000001
838,NYA,2017-10-13,12360.870117,12377.889648,12350.030273,12352.0,12352.0,3149440000.0,3149440000.0,-8.87012,-0.07200000000000001,12359.97331,"October 13, 17",-0.00072
839,NYA,2017-10-12,12342.150391,12353.139648,12325.030273,12338.740234,12338.740234,3151510000.0,3151510000.0,-3.41016,-0.027999999999999997,12338.97005,"October 12, 17",-0.00028
840,NYA,2017-10-11,12347.209961,12362.19043,12338.179688,12362.05957,12362.05957,2976090000.0,2976090000.0,14.84961,0.12,12354.14323,"October 11, 17",0.0012
841,NYA,2017-10-10,12329.650391,12356.0,12321.610352,12346.589844,12346.589844,2960500000.0,2960500000.0,16.93945,0.13699999999999998,12341.40007,"October 10, 17",0.00137
842,NYA,2017-10-09,12328.19043,12334.30957,12281.169922,12293.950195,12293.950195,2483970000.0,2483970000.0,-34.24024,-0.278,12303.14323,"October 09, 17",-0.00278
843,NYA,2017-10-06,12314.610352,12317.980469,12291.870117,12317.69043,12317.69043,2884570000.0,2884570000.0,3.08008,0.025,12309.18034,"October 06, 17",0.00025
844,NYA,2017-10-05,12307.719727,12351.139648,12303.049805,12338.929688,12338.929688,3045120000.0,3045120000.0,31.20996,0.254,12331.03971,"October 05, 17",0.0025399999999999997
845,NYA,2017-10-04,12298.110352,12320.030273,12289.169922,12304.669922,12304.669922,3017120000.0,3017120000.0,6.55957,0.053,12304.623370000001,"October 04, 17",0.00053
846,NYA,2017-10-03,12274.730469,12303.719727,12266.519531,12302.879883,12302.879883,3068850000.0,3068850000.0,28.14941,0.22899999999999998,12291.03971,"October 03, 17",0.00229
847,NYA,2017-10-02,12209.160156,12265.389648,12200.129883,12264.660156,12264.660156,3199730000.0,3199730000.0,55.5,0.455,12243.39323,"October 02, 17",0.00455
848,NYA,2017-09-29,12179.30957,12209.450195,12172.120117,12209.160156,12209.160156,3211920000.0,3211920000.0,29.85059,0.245,12196.91016,"September 29, 17",0.00245
849,NYA,2017-09-28,12147.610352,12183.669922,12142.980469,12179.30957,12179.30957,3168620000.0,3168620000.0,31.69922,0.261,12168.65332,"September 28, 17",0.0026100000000000003
850,NYA,2017-09-27,12154.549805,12173.339844,12112.120117,12157.650391,12157.650391,3456030000.0,3456030000.0,3.10059,0.026000000000000002,12147.70345,"September 27, 17",0.00026000000000000003
851,NYA,2017-09-26,12142.05957,12156.5,12125.75,12127.919922,12127.919922,3043110000.0,3043110000.0,-14.13965,-0.11599999999999999,12136.72331,"September 26, 17",-0.00116
852,NYA,2017-09-25,12144.070313,12165.240234,12108.009766,12141.55957,12141.55957,3297890000.0,3297890000.0,-2.51074,-0.021,12138.269859999999,"September 25, 17",-0.00021
853,NYA,2017-09-22,12134.450195,12156.099609,12133.69043,12151.799805,12151.799805,2865960000.0,2865960000.0,17.34961,0.14300000000000002,12147.196609999999,"September 22, 17",0.00143
854,NYA,2017-09-21,12140.209961,12152.769531,12120.879883,12133.629883,12133.629883,2930860000.0,2930860000.0,-6.58008,-0.054000000000000006,12135.75977,"September 21, 17",-0.00054
